x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.1155294,0.02,-0.0832647052685353,0.0211144611178655,0.245354062078787,-0.121661791808915,0.0859001257959143,0.273861657346765
0.1156036,0.02,-0.0822287662319783,0.0212436483786819,0.243798268421916,-0.123297565602054,0.0849285734748347,0.273203011273517
0.1156778,0.02,-0.0812121266040117,0.0213598116963111,0.242237021845805,-0.124911748647156,0.08397410948172,0.272546729392989
0.115752,0.02,-0.0802150734112823,0.0214630846610462,0.240675444043428,-0.126499681170003,0.0830368713617309,0.271894903780144
0.1158262,0.02,-0.07923760665379,0.0215534672728872,0.239119499266532,-0.128056300376581,0.0821166868529422,0.271249978793758
0.1159004,0.02,-0.0782797263315349,0.0216309595318341,0.237569145481809,-0.12958715349638,0.0812133853795533,0.270613985662698
0.1159746,0.02,-0.0773414324445166,0.0216955614378869,0.236022916406869,-0.131094287610264,0.0803267985088093,0.269986165040445
0.1160488,0.02,-0.0764172350664403,0.0217491411924451,0.23447281760405,-0.13258049051904,0.0794519915282713,0.269360518007838
0.116123,0.02,-0.0755075930380991,0.0217954135491895,0.232910668481575,-0.134048771936767,0.0785903089330191,0.268731190505102
0.1161972,0.02,-0.0746127052299471,0.021834426977257,0.231336914758086,-0.135497342248317,0.077741867633574,0.268097552928309
0.1162714,0.02,-0.0737325716419844,0.0218661814766475,0.229752913043897,-0.136921055386406,0.0769065797790413,0.267457990084954
0.1163456,0.02,-0.0728671922742105,0.0218906770473611,0.228162629589371,-0.138325591537238,0.0760843574693158,0.266818580341143
0.1164198,0.02,-0.0720165671266259,0.0219079136893977,0.22656118091526,-0.139710790327992,0.0752751129054345,0.266174892940318
0.116494,0.02,-0.0711802003211935,0.0219173155702588,0.224945706340327,-0.141070140278621,0.0744781151719855,0.265520913073111
0.1165682,0.02,-0.0703644699118376,0.0219217400484116,0.223325597939411,-0.142404907079643,0.0737002124333711,0.264865022710355
0.1166424,0.02,-0.0695695606099696,0.0219212803367009,0.221698638046253,-0.143714454607533,0.0729415265473959,0.264204713384724
0.1167166,0.02,-0.0687954724155894,0.0219159364351267,0.220064773212946,-0.145005548980093,0.072201975698125,0.263543380953276
0.1167908,0.02,-0.0680422053286968,0.0219057083436892,0.218424073775215,-0.146278394004377,0.0714814784684208,0.262881046401334
0.116865,0.02,-0.0673097593492919,0.0218905960623881,0.21677431651535,-0.147534101149912,0.0707799540804191,0.262216352088899
0.1169392,0.02,-0.0665924891397277,0.0218723755110008,0.215102133448226,-0.148771678579206,0.0700925132972059,0.261537645782119
0.1170134,0.02,-0.0658899911767488,0.0218545606430799,0.213412019654248,-0.149988183252127,0.0694198297187056,0.260846976689742
0.1170876,0.02,-0.0652024003891516,0.0218371880597868,0.211705617853476,-0.151181775356235,0.0687620229404701,0.260144571018857
0.1171618,0.02,-0.0645297167769364,0.0218202577611216,0.209984904308651,-0.152354417215897,0.0681190721903449,0.259433090570014
0.117236,0.02,-0.0638719403401028,0.0218037697470842,0.208247214219848,-0.153511606206352,0.0674909559718449,0.258713578055698
0.1173102,0.02,-0.063229071078651,0.0217877240176746,0.206492547587068,-0.1546533423276,0.0668776520770538,0.257986101373883
0.1173844,0.02,-0.0625998939422749,0.0217718865352842,0.204714768268123,-0.155778837189643,0.0662779130999864,0.257245374036597
0.1174586,0.02,-0.0619889859545369,0.0217587755964717,0.202917189296347,-0.156885096205552,0.0656968697513769,0.256492337357971
0.1175328,0.02,-0.0613964651657827,0.0217484467348647,0.201102590671039,-0.157971102178662,0.0651346364865301,0.2557286082904
0.117607,0.02,-0.0608223315760122,0.0217408999504631,0.199272205464092,-0.15903447668231,0.0645911971478964,0.254953675486625
0.1176812,0.02,-0.0602665851852254,0.0217361352432669,0.197425841198003,-0.160081030459304,0.0640665346745212,0.254171003628761
0.1177554,0.02,-0.0597292259934222,0.0217341526132762,0.195563246533237,-0.161111900216866,0.0635606311138466,0.253381190671504
0.1178296,0.02,-0.0592043358307108,0.0217362627797236,0.193677256328705,-0.162126492898336,0.0630683637078431,0.252578461707504
0.1179038,0.02,-0.0586907778145221,0.0217453287368439,0.191766079458563,-0.163123039053936,0.0625896694538884,0.251760511401411
0.117978,0.02,-0.058188638831004,0.0217613750002115,0.189831196751409,-0.164102307628775,0.0621246740909348,0.250929174527716
0.1180522,0.02,-0.0576979188801569,0.0217844015698261,0.187872608207242,-0.165064298622851,0.061673414003577,0.250084664852617
0.1181264,0.02,-0.0572186179619803,0.0218144084456879,0.185885552700721,-0.166011411259444,0.0612359261978975,0.24922525428055
0.1182006,0.02,-0.0567507360764744,0.0218513956277969,0.183874403336255,-0.166945132933919,0.0608122482408285,0.248355538719368
0.1182748,0.02,-0.0562922249374831,0.0218948215276492,0.181838132469474,-0.167862731263014,0.0604003128976979,0.247473236870302
0.118349,0.02,-0.055846412546406,0.0219463063300023,0.179783468308329,-0.168758689968266,0.0600038511750177,0.246579786107413
0.1184232,0.02,-0.0554133729937474,0.0220058796178213,0.177708787659086,-0.169637733171263,0.0596229875492517,0.245677377319823
0.1184974,0.02,-0.0549931062795072,0.0220735413911065,0.175614090521743,-0.170499860872006,0.0592577671517757,0.244766238168486
0.1185716,0.02,-0.0545856124036853,0.0221492916498577,0.173498452304372,-0.171345499292129,0.0589082354350885,0.243846248853005
0.1186458,0.02,-0.0541908913662818,0.0222331303940749,0.171350696855835,-0.172181126470366,0.0585744380612575,0.242914391557158
0.11872,0.02,-0.0538028505154106,0.0223255405745211,0.169176281005391,-0.173002364071219,0.0582509784083341,0.241971965378317
0.1187942,0.02,-0.0534199658024833,0.0224284579837952,0.166986138859632,-0.173799165003709,0.0579372805184137,0.241019750906922
0.1188684,0.02,-0.0530422867022375,0.0225418973250492,0.164772462255704,-0.174581372241285,0.0576335086005999,0.24005961728591
0.1189426,0.02,-0.0526698132146732,0.022665858598283,0.162535251193609,-0.175348985783949,0.0573397799966649,0.239091979572777
0.1190168,0.02,-0.0523025453397903,0.0228003418034967,0.160274505673345,-0.176102005631699,0.0570562164481408,0.238117268496727
0.119091,0.02,-0.0519404830775888,0.0229453469406904,0.157986636674429,-0.176842071971652,0.0567829439934382,0.237134762923796
0.1191652,0.02,-0.05158098430365,0.0230994296326182,0.155653557968488,-0.17757536358073,0.0565170911414031,0.236137756106638
0.1192394,0.02,-0.0512268681180437,0.0232631565518071,0.153317127670726,-0.178279986228745,0.0562615896499319,0.2351380341989
0.1193136,0.02,-0.0508781735213348,0.0234365421541333,0.150964527431487,-0.178968416398531,0.0560166051185675,0.234136675065676
0.1193878,0.02,-0.0505349005135232,0.023619586439597,0.148594201819429,-0.179641856172673,0.0557822645066448,0.233133938549317
0.119462,0.02,-0.050197049094609,0.0238122894081981,0.146206150834553,-0.180300305551171,0.0555586974709304,0.232130219324632
0.1195362,0.02,-0.049864619264592,0.0240146510599366,0.143800374476856,-0.180943764534026,0.0553460361718275,0.231125925900642
0.1196104,0.02,-0.0495316406021325,0.0242260961124694,0.141362967512346,-0.181574717345856,0.0551387989857363,0.230114898611811
0.1196846,0.02,-0.0491966536110555,0.0244476139856824,0.138900539216817,-0.182187700545404,0.0549362954349773,0.229097616802847
0.1197588,0.02,-0.0488596760042147,0.0246792107346965,0.136428100286259,-0.182782181437108,0.0547387557560856,0.228083213758982
0.119833,0.02,-0.0485207077816102,0.0249208863595118,0.133937333890462,-0.183363052052281,0.0545463991531257,0.227070954257943
0.1199072,0.02,-0.0481797489432418,0.0251726408601284,0.131428240029421,-0.183930312390926,0.0543594523161043,0.22606136798103
0.1199814,0.02,-0.0478367994891096,0.0254344742365462,0.12890081870314,-0.18448396245304,0.0541781493320952,0.225055000976905
0.1200556,0.02,-0.047489158946154,0.0257036913648048,0.126354524234072,-0.185019021047893,0.0539990737623361,0.224047994733136
0.1201298,0.02,-0.0471398431180241,0.0259800795952787,0.123786879798396,-0.18553791373174,0.0538249881093246,0.223041496233659
0.120204,0.02,-0.0467888558481729,0.0262636405998568,0.121212541046469,-0.186037736570942,0.0536560886492815,0.222041706747586
0.1202782,0.02,-0.0464361971366005,0.0265543743785391,0.118630253132124,-0.186522019171613,0.0534925714762792,0.221051126651839
0.1203524,0.02,-0.0460818669833067,0.0268522809313257,0.116040016055361,-0.186990761533752,0.0533346365496383,0.220070057538732
0.1204266,0.02,-0.0457258544573413,0.0271573555132299,0.113441818885228,-0.187443958912374,0.0531824757258057,0.219098799642382
0.1205008,0.02,-0.0453627566421855,0.0274679706674496,0.110830258705209,-0.187879983850676,0.053030831624311,0.218133524650371
0.120575,0.02,-0.0449915578975131,0.0277843962803412,0.108198672476365,-0.188300380337885,0.0528792299367938,0.217172709982262
0.1206492,0.02,-0.044612258223324,0.0281066323519045,0.105546677711606,-0.188708292919137,0.0527279467260927,0.216219612876382
0.1207234,0.02,-0.0442248576196185,0.0284346788821394,0.102904575580598,-0.1890961790538,0.0525772668993541,0.215282875789437
0.1207976,0.02,-0.0438293560863963,0.0287685358710461,0.100255736059603,-0.189469096090713,0.0524274843103481,0.214358930269501
0.1208718,0.02,-0.0434257215459198,0.0291081840004187,0.0976001270708822,-0.189827024711669,0.0522788644443048,0.21344808295025
0.120946,0.02,-0.0430119687770951,0.0294497626527966,0.0949357633933427,-0.190166104299208,0.0521279001916235,0.212546339407231
0.1210202,0.02,-0.0425916729464942,0.0297928194390549,0.0922662201935555,-0.190485882464205,0.0519775210500583,0.211655207370319
0.1210944,0.02,-0.0421648340541172,0.0301373543591933,0.0895734343832729,-0.190790107620961,0.0518279206469141,0.210770646232421
0.1211686,0.02,-0.0417314520999639,0.030483367413212,0.0868951504767599,-0.191078732226598,0.0516792974335029,0.209909144835814
0.1212428,0.02,-0.0412915270840345,0.0308308586011109,0.0842307717610299,-0.19134807232921,0.0515318547212619,0.209066754161352
0.121317,0.02,-0.0408450233723148,0.0311798070962346,0.0815685185136736,-0.191600261401017,0.0513857597476513,0.208240446074852
0.1213912,0.02,-0.0403875479726872,0.0315278088942121,0.0789039977425742,-0.191832895437648,0.051236283675888,0.207426374002324
0.1214654,0.02,-0.0399187279047175,0.0318748038604714,0.0762368364672971,-0.192045914304532,0.0510833432605423,0.206624510732888
0.1215396,0.02,-0.0394385631684056,0.0322207919950126,0.073559106275151,-0.192239586967693,0.0509272000170262,0.205832458357539
0.1216138,0.02,-0.0389470537637518,0.0325657732978355,0.070873402314223,-0.192420281974238,0.0507681257026748,0.205057562822342
0.121688,0.02,-0.0384441996907556,0.0329097477689403,0.0682086114126707,-0.192586726450679,0.0506064026391717,0.204308741555111
0.1217622,0.02,-0.0379299391977589,0.0332526604968472,0.0655549338369738,-0.192734835607386,0.0504422414020657,0.203578403095653
0.1218364,0.02,-0.0374036054826308,0.0335899555818092,0.0629047339485759,-0.192860837820821,0.0502724061398319,0.202860317258182
0.1219106,0.02,-0.0368694184814928,0.0339216079863261,0.060262231683598,-0.192964708053484,0.0501001946856639,0.202155670515704
0.1219848,0.02,-0.0363273781943451,0.0342476177103977,0.0576274270420411,-0.193046446305374,0.0499257220810329,0.201464266753733
0.122059,0.02,-0.0357774846211876,0.0345679847540243,0.0549886745989657,-0.19310960605458,0.0497491103013287,0.200786140668887
0.1221332,0.02,-0.0352197377620203,0.0348827091172057,0.0523635236963766,-0.193160951747066,0.0495704884319396,0.200132685720582
0.1222074,0.02,-0.0346540845783447,0.0351917479405773,0.0497596230121209,-0.193196947015432,0.0493899250968879,0.199502081238247
0.1222816,0.02,-0.0340773755128619,0.0354923808709274,0.0471704228573782,-0.193208700773467,0.0492034208336328,0.198883510747158
0.1223558,0.02,-0.0334898935761161,0.0357846716469069,0.0445911636524661,-0.193197415948486,0.0490113833371037,0.198276608315387
0.12243,0.02,-0.0328916387681072,0.0360686202685161,0.0420218453973842,-0.193163092540491,0.0488139864068288,0.197681096239392
0.1225042,0.02,-0.0322826110888355,0.0363442267357546,0.0394607777004061,-0.193104804209114,0.0486114163107078,0.197095455009397
0.1225784,0.02,-0.0316628105383006,0.0366114910486228,0.0369063081934949,-0.193026460179915,0.0484038722416679,0.196523000979686
0.1226526,0.02,-0.0310321624447821,0.036870310049677,0.0343674828702429,-0.192936172341085,0.0481914397913017,0.195973188157118
0.1227268,0.02,-0.0303916110659255,0.0371161830818696,0.0318455347272217,-0.192829310791338,0.0479714609924416,0.195441247392471
0.122801,0.02,-0.0297457564530022,0.0373500698629012,0.0293496257806388,-0.192698660091018,0.0477476464940935,0.194920943293267
0.1228752,0.02,-0.0290945986060125,0.0375719703927718,0.026868415525922,-0.192543566520726,0.0475199813472218,0.194409199271524
0.1229494,0.02,-0.0284381375249562,0.0377818846714814,0.0244019039630707,-0.192364030080464,0.0472884602753933,0.193905577500547
0.1230236,0.02,-0.0277763732098334,0.0379798126990301,0.0219496944909242,-0.192159700755802,0.0470530879044655,0.193409254387695
0.1230978,0.02,-0.0271092461999191,0.03816568647567,0.0195115268877211,-0.191933796734084,0.0468137891404548,0.192922995027163
0.123172,0.02,-0.0264348289597949,0.0383370053920482,0.0170916161973576,-0.191692082449034,0.0465674367403183,0.192452533934695
0.1232462,0.02,-0.0257538402722945,0.0384943195780667,0.0146975905057802,-0.19143299578608,0.0463149320257429,0.191996382888607
0.1233204,0.02,-0.0250662801374176,0.0386376290337254,0.0123238704944541,-0.19114975670566,0.0460563217948989,0.191546619058121
0.1233946,0.02,-0.0243721485551646,0.0387669337590243,0.00996803058066343,-0.190841900744841,0.0457916671270177,0.191102047905199
0.1234688,0.02,-0.0236714455255351,0.0388822337539635,0.00762795402231302,-0.190510692144774,0.0455210438694702,0.190663340745008
0.123543,0.02,-0.0229641081301919,0.0389833755041979,0.00529952170396858,-0.190161530601635,0.0452443789648664,0.190235361200402
0.1236172,0.02,-0.0222525659254543,0.0390667240248225,0.00298671384966903,-0.189790986002841,0.0449598222449592,0.189814485294328
0.1236914,0.02,-0.0215412784525834,0.0391344950543905,0.000700082278310917,-0.189393826063492,0.0446714156987871,0.189395119963965
0.1237656,0.02,-0.0208302457115793,0.0391866885929019,-0.00156267659071604,-0.188970339274837,0.0443790006566376,0.188976800385059
0.1238398,0.02,-0.020119467702442,0.0392233046403568,-0.00380369883798699,-0.188518505357187,0.0440824296918834,0.188556874674348
0.123914,0.02,-0.0194089444251714,0.0392443431967552,-0.00602252458799178,-0.188045676302896,0.0437815668591714,0.188142093053698
0.1239882,0.02,-0.0186986224032129,0.0392497136161783,-0.00821722464243369,-0.187555773958702,0.0434761831205311,0.187735694864008
0.1240624,0.02,-0.0179874999003575,0.0392375867976392,-0.0103895916637581,-0.187044091313459,0.0431640865809486,0.187332420339399
0.1241366,0.02,-0.0172763546046887,0.0392091636742594,-0.0125416182079052,-0.186505438797744,0.0428465978166506,0.186926645742151
0.1242108,0.02,-0.0165651865162064,0.0391644442460389,-0.0146733156164761,-0.185939796482631,0.042523629871141,0.186517865383408
0.124285,0.02,-0.015853995634911,0.0391034285129778,-0.0167871081922813,-0.185346334250667,0.0421951098951211,0.186104998916255
0.1243592,0.02,-0.0151427819608021,0.039026116475076,-0.0188906065687357,-0.184729637475355,0.0418609795948278,0.185693010041603
0.1244334,0.02,-0.0144315191042876,0.0389323172887744,-0.0209797219163509,-0.184094973456083,0.0415210076121862,0.185286556402464
0.1245076,0.02,-0.013723593107574,0.0388198790435809,-0.0230471940576742,-0.183438779011575,0.0411742640097004,0.184880931410434
0.1245818,0.02,-0.0130227251747179,0.0386921793491777,-0.0250857603139265,-0.182756818075353,0.0408249447490767,0.18447045813234
0.124656,0.02,-0.0123289153057196,0.0385492182055647,-0.0270997324461047,-0.182048121448851,0.0404727609247979,0.184054106234298
0.1247302,0.02,-0.0116421635005789,0.0383909956127419,-0.0290891104542091,-0.18131268913207,0.040117434054433,0.18363133607127
0.1248044,0.02,-0.0109624697592958,0.0382175115707094,-0.0310593099746079,-0.180549801695292,0.0397586963302468,0.183201833037522
0.1248786,0.02,-0.010289796470847,0.0380286612952924,-0.0330162713894457,-0.179764941414142,0.0393961799077465,0.182771738346199
0.1249528,0.02,-0.00962356824461641,0.037823511444295,-0.0349595473592254,-0.178958604990629,0.0390285931559863,0.182341307036431
0.125027,0.02,-0.00896421210224293,0.0376038358487817,-0.0368817674879169,-0.17812816234923,0.0386575422027335,0.181906313785273
0.1251012,0.02,-0.00831172804372617,0.0373696345087525,-0.0387822654236068,-0.177269494652087,0.0382828212961194,0.18146222153824
0.1251754,0.02,-0.00766611606906601,0.0371209074242073,-0.0406615869548485,-0.176382703416791,0.0379042359582799,0.181008902317821
0.1252496,0.02,-0.00702737617826317,0.0368576545951463,-0.0425206134841847,-0.175467326562195,0.0375216033533474,0.180545798239547
0.1253238,0.02,-0.006395533697301,0.0365796739255371,-0.0443682224452076,-0.174526024779467,0.0371345579719475,0.180077406934547
0.125398,0.02,-0.0057741494277826,0.0362865220554204,-0.0462031074261493,-0.173560128660188,0.0367430603582891,0.179604692022155
0.1254722,0.02,-0.00516572673921468,0.0359823125906348,-0.048022899438577,-0.172573193833966,0.036351224905282,0.179130416458353
0.1255464,0.02,-0.00457026563159723,0.0356670455311802,-0.0498235349941511,-0.171557871847932,0.0359586632797528,0.178646265094753
0.1256206,0.02,-0.00398776610493025,0.0353407208770566,-0.0516002196376092,-0.170515123234458,0.0355649944554707,0.178151592522525
0.1256948,0.02,-0.00341822815921375,0.0350033386282641,-0.0533515969558645,-0.169445307763737,0.0351698450220266,0.177646010990646
0.125769,0.02,-0.0028616336224279,0.0346547918348947,-0.0550831525159226,-0.168350136844075,0.0347727413947893,0.177132499182141
0.1258432,0.02,-0.00231727583704311,0.0342949615154599,-0.056804172640399,-0.167229139122559,0.034373160352982,0.176613416820559
0.1259174,0.02,-0.00178492058392322,0.0339259046204715,-0.0585148915484291,-0.166084371549701,0.0339728265796098,0.176090916875299
0.1259916,0.02,-0.00126456786306803,0.0335476211499295,-0.0602178118307067,-0.164912624280751,0.0335714464493191,0.175562975905635
0.1260658,0.02,-0.000756217674477544,0.0331601111038339,-0.0619078899922691,-0.163708006722826,0.0331687327703336,0.175022565140772
0.12614,0.02,-0.000259870018151762,0.0327633744821847,-0.063574453020462,-0.162476089215771,0.0327644050745043,0.174471174248648
0.1262142,0.02,0.000224399481587035,0.0323572284309742,-0.0652168705750222,-0.161219764972182,0.0323580065341112,0.173911048600383
0.1262884,0.02,0.000693650107755489,0.0319426937153802,-0.0668480920891817,-0.159935120903894,0.0319502242913344,0.173343330747124
0.1263626,0.02,0.00114680567359146,0.0315239950815518,-0.068467041376177,-0.158626381757057,0.0315448479019107,0.17277171280086
0.1264368,0.02,0.00158386617909563,0.0311011325294884,-0.0700737184360106,-0.15729354753167,0.0311414366510295,0.172196359167512
0.126511,0.02,0.0020048316242675,0.0306741060591906,-0.0716748704102068,-0.155929403195921,0.0307395532233657,0.171613711076231
0.1265852,0.02,0.00240970200910723,0.0302429156706581,-0.0732615824867245,-0.154531836576172,0.0303387641810808,0.171018560349641
0.1266594,0.02,0.0027984803804114,0.0298074628976844,-0.0748093713084939,-0.153119089137975,0.0299385426638702,0.170416834538185
0.1267336,0.02,0.00317244595247365,0.0293680728004551,-0.076346202743858,-0.151677604913981,0.0295389253923395,0.169808240394417
0.1268078,0.02,0.00353260757652918,0.0289266776756043,-0.0778730856440518,-0.150209316200824,0.0291415853659003,0.16919531950159
0.126882,0.02,0.00387896525257798,0.0284832775231318,-0.0793900200090754,-0.148714222998505,0.0287461905283197,0.16857845472981
0.1269562,0.02,0.00421151898062018,0.0280378723430376,-0.0808970058389294,-0.147192325307023,0.0283524104380668,0.16795804887826
0.1270304,0.02,0.00453026876065541,0.0275904621353222,-0.0824017038228534,-0.145632549404275,0.0279599165929446,0.1673286593471
0.1271046,0.02,0.00483510732668371,0.0271409057618316,-0.0838786263776715,-0.14405167003475,0.0275682249779193,0.166692854084407
0.1271788,0.02,0.00512427166975728,0.0266910501635433,-0.0853384715103257,-0.142445021818645,0.0271784900054852,0.166051916461789
0.127253,0.02,0.00539798626831956,0.0262445918833932,-0.0867847480136553,-0.140813247203668,0.0267939705694926,0.165408473410025
0.1273272,0.02,0.00565625112237058,0.0258015309213814,-0.0882174558876602,-0.13915634618982,0.0264142418904332,0.164762884801742
0.1274014,0.02,0.00589906623191032,0.0253618672775078,-0.0896365561866966,-0.137474326088299,0.0260388804331212,0.164115515836995
0.1274756,0.02,0.00612643159693878,0.0249256009517724,-0.091038460229919,-0.135768810228082,0.0256674647544117,0.163466115974484
0.1275498,0.02,0.00633834539907074,0.0244926442104618,-0.0924281287445556,-0.134030937644583,0.0252994909596654,0.162810476410784
0.127624,0.02,0.00653684249156739,0.0240632242667572,-0.0937959621939616,-0.132268523936508,0.0249352977097089,0.162150069220564
0.1276982,0.02,0.00672358305835283,0.0236387464655227,-0.0951479620631817,-0.130483802564359,0.0245763484595216,0.161490425154036
0.1277724,0.02,0.00689856709942711,0.0232192108067581,-0.0964841283522165,-0.128676773528136,0.024222344612237,0.160831896928122
0.1278466,0.02,0.00706179461479026,0.0228046172904634,-0.0978044610610658,-0.126847436827837,0.0238729870972608,0.160174857057023
0.1279208,0.02,0.00721326560444226,0.0223949659166386,-0.0991089601897297,-0.124995792463464,0.0235279769442175,0.159519698230215
0.127995,0.02,0.00735286877072937,0.0219901568065178,-0.100416849919635,-0.123096471556617,0.0231868858524557,0.15885932474196
0.1280692,0.02,0.00748017030843226,0.0215920495425199,-0.101706734236409,-0.121181174965508,0.0228510295455103,0.158205995319573
0.1281434,0.02,0.00759626285403436,0.0212033359261698,-0.102969626456474,-0.119255433922504,0.022522980791751,0.15755825110933
0.1282176,0.02,0.00770114640753556,0.0208240159574678,-0.104212858940668,-0.117307735098347,0.0222024164582861,0.156912155942398
0.1282918,0.02,0.0077948209689359,0.020454089636414,-0.10543643168899,-0.115338078493038,0.0218890158936445,0.156268082082597
0.128366,0.02,0.00787728653823546,0.0200935569630078,-0.106640344701443,-0.113346464106574,0.0215824622003864,0.155626424631247
0.1284402,0.02,0.00794855149605459,0.0197423296322397,-0.107828896473686,-0.111324802644884,0.0212823647697676,0.154984781829234
0.1285144,0.02,0.00801129313730607,0.0193999903964487,-0.109004775496778,-0.109270607801357,0.0209890553649789,0.154344118159329
0.1285886,0.02,0.00806746389269203,0.0190671516686206,-0.110154944092869,-0.107200674488967,0.0207036288223603,0.15370782777397
0.1286628,0.02,0.00811706376221239,0.0187438134487558,-0.111281994317109,-0.105116751516677,0.0204258969624734,0.153079109314798
0.128737,0.02,0.00816009274586723,0.0184299757368539,-0.1123859261695,-0.103018838884487,0.0201556721367009,0.152458117416175
0.1288112,0.02,0.00819655084365653,0.018125638532915,-0.113466739650041,-0.100906936592395,0.0198927679813178,0.151845022504104
0.1288854,0.02,0.0082263278397287,0.0178307341772339,-0.114520841307198,-0.0987760694174066,0.0196368926010679,0.151234040424967
0.1289596,0.02,0.008249998784016,0.0175464246253316,-0.11555096522139,-0.0966215204803242,0.0193891592666807,0.150624512558629
0.1290338,0.02,0.00826896734898341,0.0172741793640874,-0.116558817638029,-0.0944447598618967,0.0191513209393299,0.150019234215305
0.129108,0.02,0.00828323353463093,0.0170139983935013,-0.117544398557114,-0.0922457875621241,0.0189232158768878,0.149418777116902
0.1291822,0.02,0.00829279734095856,0.0167658817135733,-0.118507707978647,-0.0900246035810066,0.0187046859736201,0.148823741722447
0.1292564,0.02,0.00829765876796631,0.0165298293243033,-0.119448745902626,-0.0877812079185431,0.0184955778098497,0.148234757602084
0.1293306,0.02,0.00829791020969942,0.0163057119849333,-0.120358360197474,-0.0855170690188163,0.0182956704491481,0.147645873504795
0.1294048,0.02,0.00829665887370629,0.0160920046748643,-0.121235246786697,-0.0832439409330848,0.0181048933419257,0.147063043506865
0.129479,0.02,0.00829540667282905,0.0158885983237625,-0.122083107602828,-0.0809635341207696,0.0179237643524312,0.146490201103312
0.1295532,0.02,0.00829415360706769,0.0156954929316281,-0.122901942645867,-0.0786758485818733,0.0177522247176071,0.145927299215074
0.1296274,0.02,0.00829289967642222,0.0155126884984611,-0.123691751915814,-0.076380884316395,0.0175902157318633,0.145374306467676
0.1297016,0.02,0.00829164488089263,0.0153401850242614,-0.124452535412669,-0.0740786413243349,0.0174376790717517,0.144831207517928
0.1297758,0.02,0.00829109411701305,0.0151776265385442,-0.12518169677176,-0.0717657726440256,0.0172945826489305,0.144294086260841
0.12985,0.02,0.00828872239063625,0.0150267963332753,-0.125873702563069,-0.069439823509807,0.0171612216031019,0.143757010562995
0.1299242,0.02,0.00828947031293962,0.0148859462817552,-0.126534349430908,-0.0670994934787973,0.0170383894418577,0.143224591502347
0.1299984,0.02,0.00829215121642239,0.0147558139435417,-0.127162450707775,-0.064745520110556,0.0169261282321869,0.142696430384203
0.1300726,0.02,0.00829676510108458,0.0146363993186349,-0.12775800639367,-0.0623779034050833,0.0168244018068136,0.1421728209993
0.1301468,0.02,0.00830331196692618,0.0145277024070346,-0.128321016488595,-0.0599966433623763,0.0167331744402388,0.141654087436326
0.130221,0.02,0.00831282189208274,0.0144289413400608,-0.128843676816161,-0.0576033890828164,0.0166522477763336,0.141134132970497
0.1302952,0.02,0.00832904669136516,0.0143369315804383,-0.129327989000042,-0.0552109600656048,0.0165807305607777,0.140619980266536
0.1303694,0.02,0.00835089672689149,0.014252319772041,-0.129775598676615,-0.0528220136303098,0.016518658996048,0.140113779250417
0.1304436,0.02,0.00837837199866171,0.0141751059148692,-0.13018650584588,-0.0504365497769343,0.0164660482522589,0.139615084635438
0.1305178,0.02,0.0084117326204962,0.0141049665384471,-0.130560970621658,-0.0480542450349998,0.0164227685464245,0.139123605170198
0.130592,0.02,0.00845302921853321,0.0140398096411521,-0.130901043630086,-0.0456730074028839,0.0163881041529875,0.138640206392913
0.1306662,0.02,0.00849631850940706,0.0139856585324611,-0.131197250190777,-0.0432965298431871,0.0163641703975452,0.138156823769524
0.1307404,0.02,0.00854159937820195,0.0139407975746342,-0.131446654435091,-0.0409206777235172,0.0163494573902202,0.13766889564288
0.1308146,0.02,0.00859493236790594,0.0138999537264744,-0.131655973997721,-0.0385405253332771,0.0163426306330103,0.137181148786025
0.1308888,0.02,0.00865641289557976,0.0138631341954931,-0.131825304295727,-0.0361560798799785,0.0163438053690385,0.136693719551954
0.130963,0.02,0.00872440927158087,0.0138324144540781,-0.131953013639466,-0.033769416836009,0.0163539293983873,0.136205621477166
0.1310372,0.02,0.00879892149590929,0.0138077945022294,-0.132039102028938,-0.0313805362013678,0.0163730329660381,0.135716846842585
0.1311114,0.02,0.00888333871823367,0.013786086938868,-0.132077856483052,-0.0289917955214243,0.0164003018224939,0.135222351631355
0.1311856,0.02,0.00897945639712402,0.0137640827279756,-0.132074945430026,-0.0266159422341324,0.0164341294424258,0.134730099054944
0.1312598,0.02,0.00908447734014646,0.0137439051972708,-0.132030756014883,-0.0242561051085506,0.0164749099729013,0.134240378310323
0.131334,0.02,0.00919683089601909,0.0137254975922346,-0.131943717586343,-0.021912227390162,0.0165218335146076,0.133750851659729
0.1314082,0.02,0.00931694921066355,0.013709447015921,-0.131814262290327,-0.0195848961820199,0.0165757195945283,0.133261276827155
0.1314824,0.02,0.0094451049942628,0.0136958209018195,-0.131642662837017,-0.017274178917614,0.0166368722579505,0.132771186392599
0.1315566,0.02,0.00957912709961341,0.0136862299224813,-0.131423159486966,-0.0149802411108915,0.0167054651381388,0.132274164043009
0.1316308,0.02,0.00972040069614949,0.0136764115416468,-0.131155585723746,-0.0126976644492961,0.0167788683274586,0.131768806433866
0.131705,0.02,0.00987061865968214,0.0136642764153266,-0.130842435096974,-0.010424594650106,0.01685649912287,0.131257056936856
0.1317792,0.02,0.0100297809902112,0.0136498245435209,-0.130483707606653,-0.00816103171332301,0.0169385423452111,0.130738672126515
