x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.0054908,0.02,0.00118095987861515,0.00551158853980284,0.078070370406523,0.0858870093994257,0.00563669002757688,0.116067054408168
0.005565,0.02,0.0011843583797504,0.00544475152668129,0.0738807539899603,0.0890260476586518,0.00557207537269403,0.115689251755924
0.0056392,0.02,0.0011913369285581,0.00538275724903339,0.0695764796027126,0.0919784788263832,0.00551301725730726,0.115329645283085
0.0057134,0.02,0.00120189552503824,0.00532560570685911,0.0651575472447797,0.09474430290262,0.00545954476106179,0.11498690749585
0.0057876,0.02,0.00121602682767765,0.00527328239719103,0.0606235278923429,0.0973222138520716,0.00541167520146549,0.114659606850809
0.0058618,0.02,0.00123277618468387,0.00522630908534936,0.0560076849002618,0.0996828129737676,0.00536973405087524,0.114339511850673
0.005936,0.02,0.00125147922394603,0.00518541515800324,0.0513467145621346,0.101827004439209,0.00533429757407836,0.1140404486548
0.0060102,0.02,0.00127213594546411,0.00515060061515268,0.0466406168779614,0.103754788248395,0.00530537619406513,0.113755893153832
0.0060844,0.02,0.00129474634923813,0.00512186545679767,0.0418893918477422,0.105466164401327,0.00528297963902973,0.113480540106669
0.0061586,0.02,0.00131931043526807,0.00509920968293822,0.0370930394714768,0.106961132898004,0.00526711680287975,0.11321032429976
0.0062328,0.02,0.00134581705620849,0.00508264498799767,0.0322517644904842,0.10823916566637,0.00525780406850612,0.112941990848849
0.006307,0.02,0.00137221275470515,0.00507265089140733,0.0273955369695363,0.109297801338573,0.00525497430158046,0.11267885703758
0.0063812,0.02,0.00139697963007832,0.005069417509769,0.0225457504994366,0.110144524734462,0.00525837864509644,0.112428320251453
0.0064554,0.02,0.001420117682328,0.00507294484308269,0.017702405080185,0.110779335854035,0.00526796959108724,0.112184831407299
0.0065296,0.02,0.00144162691145419,0.00508323289134838,0.0128655007117816,0.111202234697294,0.00528370559167664,0.111943995418409
0.0066038,0.02,0.00146150731745689,0.00510028165456609,0.00803503739422624,0.111413221264237,0.0053055514882888,0.111702585907402
0.006678,0.02,0.00147972938463535,0.00512407307016684,0.00321141014682863,0.111410799502519,0.0053334532790831,0.111457074252475
0.0067522,0.02,0.0014950517787367,0.00515423323086835,-0.00156346072916942,0.111187258343546,0.00536668426677882,0.111198250109461
0.0068264,0.02,0.0015069383131986,0.00519075290917089,-0.00626147763689622,0.11076106131557,0.00540506973533662,0.110937905181001
0.0069006,0.02,0.00151538898802105,0.00523363210507447,-0.0108826405763516,0.110132208418589,0.00544860613334104,0.110668582701097
0.0069748,0.02,0.00152040380320405,0.00528287081857907,-0.0154269495475357,0.109300699652605,0.00549730404931286,0.110384028359592
0.007049,0.02,0.0015219827587476,0.0053384690496847,-0.0198944045504486,0.108266535017616,0.0055511875587451,0.110079198476086
0.0071232,0.02,0.00152009838721984,0.00540042753551128,-0.0242844877196704,0.107029352316127,0.00561028668368532,0.109749800004448
0.0071974,0.02,0.00151265494610142,0.00546807335346496,-0.0285708974163248,0.10560320029085,0.00567344262197466,0.109399872444366
0.0072716,0.02,0.00149836255227131,0.00554084596121999,-0.0327400975707612,0.104005093354693,0.00573986622701408,0.109036569244732
0.0073458,0.02,0.0014772212057295,0.00561874535877636,-0.0367920881829793,0.102235031507654,0.00580968862310432,0.10865385138243
0.00742,0.02,0.001449230906476,0.00570177154613408,-0.0407268692529791,0.100293014749734,0.00588306629102455,0.108246786034226
0.0074942,0.02,0.00141439165451079,0.00578992452329314,-0.0445444407807608,0.0981790430809323,0.00596017866659894,0.107811556452721
0.0075684,0.02,0.00137265693325425,0.00588316034664444,-0.0482435838284151,0.0958919433141511,0.00604117229689242,0.107343878135521
0.0076426,0.02,0.00132320323817877,0.00598011043452489,-0.0517874809916211,0.0934464468800402,0.00612475204548236,0.106837173408705
0.0077168,0.02,0.00126602678102835,0.00608029525219533,-0.0551637535053577,0.0908710665646013,0.00621070158389132,0.106304235284339
0.007791,0.02,0.001201127561803,0.00618371479965575,-0.0583724013696249,0.0881658023678341,0.00629928854262165,0.105738100743396
0.0078652,0.02,0.0011285055805027,0.00629036907690616,-0.0614134245844228,0.0853306542897388,0.00639079556619698,0.105132912452293
0.0079394,0.02,0.00104816083712747,0.00640025808394655,-0.0642868231497513,0.0823656223303154,0.0064855180734935,0.10448392877638
0.0080136,0.02,0.000960058629074733,0.00651335876107455,-0.0669919221940299,0.0792706968828184,0.0065837341168768,0.103787094686857
0.0080878,0.02,0.000862682350427528,0.00662800090024338,-0.0695146564890446,0.0760717552217938,0.00668390729823254,0.103049499801379
0.008162,0.02,0.000755282853011678,0.00674315966979485,-0.071852732078188,0.0727895117996675,0.00678532641222228,0.102279656506726
0.0082362,0.02,0.000637860136827193,0.00685883506972897,-0.0740061489614596,0.0694239666164398,0.00688843117610223,0.101472149996274
0.0083104,0.02,0.00051041420187407,0.00697502710004572,-0.0759749071388597,0.0659751196721109,0.00699367755217861,0.100622576644149
0.0083846,0.02,0.000372945048152303,0.00709173576074513,-0.0777590066103882,0.0624429709666803,0.00710153533464227,0.0997275675637387
0.0084588,0.02,0.000225412754376465,0.00720887254591747,-0.0793567498728188,0.0588271203282963,0.00721239587745419,0.0987832163704796
0.008533,0.02,6.80482544336928e-05,0.00732441843901698,-0.0807479629003625,0.0551581285685833,0.00732473453681042,0.0977888166394639
0.0086072,0.02,-9.84765149415755e-05,0.00743787514041036,-0.0819376585937419,0.0514649171475273,0.00743852702007121,0.0967595865680836
0.0086814,0.02,-0.000274161553749328,0.0075492426500976,-0.082925836952957,0.0477474860651287,0.00755421929438157,0.0956896904576876
0.0087556,0.02,-0.000459006861989566,0.00765852096807869,-0.0837124979780079,0.0440058353213874,0.00767226372838255,0.0945742875207159
0.0088298,0.02,-0.000653012439662301,0.00776571009435365,-0.0842976416688945,0.0402399649163032,0.00779311738111905,0.093409566787362
0.008904,0.02,-0.0008562025842992,0.00787075749480591,-0.0846806996060493,0.0364502755699221,0.00791719056278198,0.0921924263423695
0.0089782,0.02,-0.00106908178525961,0.00797146938010719,-0.0848643598735994,0.0326659541913792,0.00804283904734891,0.0909341747638867
0.0090524,0.02,-0.00129176216492769,0.00806674800740488,-0.0848572356217894,0.028905030700321,0.00816952097161819,0.0896451406221128
0.0091266,0.02,-0.00152424372330345,0.008156593376699,-0.0846593268506193,0.0251675050967475,0.00829779093740255,0.0883210333702839
0.0092008,0.02,-0.00176652646038688,0.00824100548798952,-0.0842706335600891,0.0214533773806585,0.00842821376024128,0.0869585365657436
0.009275,0.02,-0.00201861037617798,0.00831998434127647,-0.0836911557501988,0.0177626475520542,0.00856136246691489,0.0855553691994987
0.0093492,0.02,-0.00228049162855488,0.0083933944460506,-0.0829193096367498,0.014095871784947,0.00869768431221219,0.0841088908024167
0.0094234,0.02,-0.00255056454885697,0.00845924401202891,-0.0819571972994036,0.010487962418249,0.00883539409267821,0.0826255380911977
0.0094976,0.02,-0.00282764131513834,0.00851746650220784,-0.0808234734415951,0.00695965973933065,0.00897456355614633,0.0811225660519407
0.0095718,0.02,-0.00311172192739898,0.00856806191658738,-0.0795181380633245,0.00351096374819205,0.00911561837507092,0.0795956101019337
0.009646,0.02,-0.00340280638563889,0.00861103025516754,-0.0780411911645917,0.00014187444483319,0.00925899202686532,0.078041320124319
0.0097202,0.02,-0.00370089468985808,0.00864637151794831,-0.0763926327453968,-0.00314760817074594,0.00940512423797834,0.0764574507485674
0.0097944,0.02,-0.00400598042709289,0.00867401019400707,-0.0745722685547689,-0.00635679655057042,0.00955438810327433,0.0748427157430162
0.0098686,0.02,-0.0043174532249969,0.00869186042522494,-0.0725986003862368,-0.00946265143537218,0.00970509350813415,0.0732126939145655
0.0099428,0.02,-0.00463491663216241,0.00869910911016181,-0.0704875737739268,-0.0124547109605096,0.00985682258628996,0.0715794515321584
0.010017,0.02,-0.00495837064858943,0.00869575624881767,-0.068239188717839,-0.0153329751259828,0.0100100757353601,0.0699405962448338
0.0100912,0.02,-0.00528781527427795,0.00868180184119251,-0.0658534452179735,-0.0180974439317916,0.0101653663772941,0.0682949026204809
0.0101654,0.02,-0.00562325050922797,0.00865724588728635,-0.0633303432743301,-0.0207481173779361,0.0103232191027058,0.0666424545914472
0.0102396,0.02,-0.00596459083257015,0.00862192752174814,-0.0606690368450489,-0.0232836761339855,0.0104839867412286,0.0649835487336466
0.0103138,0.02,-0.00630899268866917,0.00857465870728703,-0.0578920141587538,-0.0256771713413017,0.0106455700031579,0.0633308963417376
0.010388,0.02,-0.00665514814697497,0.00851608321297258,-0.0550240991528129,-0.0279210473145427,0.0108080835557678,0.0617028068301558
0.0104622,0.02,-0.00700305720748755,0.00844620103880478,-0.0520652918272264,-0.0300153040537083,0.0109718331303046,0.0600975298202081
0.0105364,0.02,-0.00735271987020689,0.00836501218478363,-0.0490155921819942,-0.0319599415587984,0.0111371413900208,0.0585146660367585
0.0106106,0.02,-0.00770413613513301,0.00827251665090913,-0.0458750002171163,-0.0337549598298132,0.0113043463025613,0.0569553593442506
0.0106848,0.02,-0.00805725421988606,0.00816863499307302,-0.0426438468556879,-0.0353996651361492,0.011473706603096,0.0554223237189028
0.010759,0.02,-0.00841060457344802,0.00805196567815118,-0.0393504973748885,-0.0368844059259971,0.011643557041258,0.0539344142840621
0.0108332,0.02,-0.00876356931509043,0.00792218896982552,-0.0360128735306531,-0.0382082953798267,0.0118136033966787,0.0525052463642149
0.0109074,0.02,-0.00911614844481333,0.00777930486809601,-0.0326309753229815,-0.0393713334976381,0.0119842290823672,0.0511359213460681
0.0109816,0.02,-0.00946834196261668,0.00762331337296266,-0.0292048027518739,-0.040373520279431,0.0121558383628378,0.0498291244507617
0.0110558,0.02,-0.00982014986850049,0.00745421448442549,-0.0257343558173304,-0.0412148557252057,0.0123288546515736,0.0485893136582777
0.01113,0.02,-0.0101713826354563,0.00727186600287698,-0.0222199308799125,-0.0418937877358258,0.0125034819102784,0.0474216699322421
0.0112042,0.02,-0.0105185355309034,0.00707648263358844,-0.0186959082277271,-0.0424003462501256,0.0126773891704229,0.0463392527625353
0.0112784,0.02,-0.0108606658298208,0.00686942471310879,-0.0151847709963656,-0.0427404278419035,0.0128507999033565,0.0453577054349206
0.0113526,0.02,-0.0111977735322086,0.00665069224143803,-0.0116865191858277,-0.0429140325111595,0.013023894938495,0.0444768357355778
0.0114268,0.02,-0.0115298586380667,0.00642028521857616,-0.00820115279611382,-0.0429211602578935,0.0131968823023344,0.0436976533130669
0.011501,0.02,-0.011856921147395,0.00617820364452319,-0.00472867182722382,-0.0427618110821056,0.0133699954887331,0.0430224688304991
0.0115752,0.02,-0.0121788622211548,0.00592439058598559,-0.00126988040457769,-0.0424356239407554,0.013543378043058,0.0424546201900705
0.0116494,0.02,-0.0124938740550181,0.00565845802040829,0.00214585351866005,-0.0419490275849585,0.013715503493178,0.0420038760431363
0.0117236,0.02,-0.0128014511500937,0.00538058356943958,0.00550389755095011,-0.0413095272254919,0.0138862461124653,0.0416745717175955
0.0117978,0.02,-0.0131015935063817,0.00509076723307948,0.00880425169229249,-0.0405171228623556,0.0140558764731289,0.0414626590187418
0.011872,0.02,-0.0133943011238821,0.00478900901132797,0.0120469159426872,-0.0395718144955496,0.0142246936665718,0.0413649209620949
0.0119462,0.02,-0.0136795740025948,0.00447530890418505,0.0152318903021342,-0.0384736021250738,0.0143930238199047,0.0413790833955361
0.0120204,0.02,-0.013957125118319,0.00414959798437431,0.0183577369150526,-0.0372213857023427,0.0145609239061378,0.0415022657001379
0.0120946,0.02,-0.0142236345871937,0.0038136941217455,0.0213902378329776,-0.0358250441610634,0.0147260328576385,0.0417250052569617
0.0121688,0.02,-0.0144789288043011,0.00346940791142,0.0243160666117922,-0.0342999216017739,0.014888793456014,0.0420446871478068
0.012243,0.02,-0.0147230077696412,0.00311673935339782,0.0271352232514965,-0.0326460180244742,0.015049286427666,0.0424509462057425
0.0123172,0.02,-0.0149558714832139,0.00275568844767897,0.0298477077520904,-0.0308633334291643,0.0152076267261885,0.0429351954509813
0.0123914,0.02,-0.0151775199450193,0.00238625519426343,0.032453520113574,-0.0289518678158442,0.0153639619087528,0.043490707257853
0.0124656,0.02,-0.0153878214438034,0.00200842991580492,0.0349516474144375,-0.0269118516671498,0.015518338812936,0.0441119645576779
0.0125398,0.02,-0.0155852351070207,0.00162281359932565,0.0373204927039811,-0.0247632092547506,0.0156694951201137,0.0447887899843529
0.012614,0.02,-0.015769631330926,0.00122989598454978,0.0395522468151187,-0.0225182111829537,0.0158175192886285,0.0455131855949918
0.0126882,0.02,-0.0159410101155192,0.000829677071477314,0.0416469097478503,-0.0201768574517592,0.0159625864929848,0.046277107387716
0.0127624,0.02,-0.0160993714608003,0.000422156860108249,0.0436044815021759,-0.0177391480611671,0.0161049053970326,0.0470747085069
0.0128366,0.02,-0.0162447153667694,7.33535044258725e-06,0.0454249620780955,-0.0152050830111773,0.0162447170229192,0.0479022100656452
0.0129108,0.02,-0.016376695234343,-0.000414735760824055,0.0471062187602376,-0.0125745943044859,0.0163819459329427,0.0487556793390244
0.012985,0.02,-0.0164930271050816,-0.000840917701314509,0.0486257474706141,-0.00987349015975062,0.0165144508134343,0.0496180322565358
0.0130592,0.02,-0.0165944920892751,-0.00126939959158647,0.0499825842839318,-0.00712004233980987,0.0166429727820523,0.0504871640580161
0.0131334,0.02,-0.0166810901869235,-0.00170018143163995,0.0511767292001908,-0.00431425084466347,0.0167675098546197,0.0513582551492975
0.0132076,0.02,-0.0167528213980269,-0.00213326322147498,0.0522081822193911,-0.0014561156743114,0.016888097488062,0.0522284842160877
0.0132818,0.02,-0.0168096857225852,-0.0025686449610915,0.0530769433415326,0.00145436317124613,0.0170048072917109,0.0530968651307602
0.013356,0.02,-0.0168515434280649,-0.00300627454808298,0.0537821863328259,0.00441630495142647,0.0171175992056833,0.0539632033534222
0.0134302,0.02,-0.0168776063679031,-0.00344492679289657,0.0543159186236718,0.00740307619941194,0.0172255948320603,0.0548181042462035
0.0135044,0.02,-0.0168882289268161,-0.00388410328120658,0.0546780490071946,0.0104022587102043,0.0173291238839021,0.0556587462085448
0.0135786,0.02,-0.0168834111048038,-0.00432380401301303,0.0548685774833945,0.0134138524838037,0.0174282773582692,0.0564844424023864
0.0136528,0.02,-0.0168631529018663,-0.00476402898831594,0.0548875040522714,0.0164378575202103,0.0175231817314447,0.0572960841676186
0.013727,0.02,-0.0168274543180035,-0.00520477820711526,0.0547348287138252,0.0194742738194237,0.0176139982686997,0.0580960309756672
0.0138012,0.02,-0.016775958113119,-0.00564584367197007,0.0544084758478178,0.0225218833735236,0.0177005175455818,0.0588856304608618
0.0138754,0.02,-0.0167080376313954,-0.00608344073540718,0.0539050503622972,0.0255479790158705,0.0177810790638065,0.0596527760155146
0.0139496,0.02,-0.0166253108350496,-0.00651626804220883,0.0532349372377176,0.0285380653721603,0.017856727291414,0.0604018188293153
0.0140238,0.02,-0.0165277777240816,-0.00694432559237504,0.052398136474079,0.0314921424423933,0.0179273839259822,0.0611336220223225
0.014098,0.02,-0.0164154382984914,-0.00736761338590582,0.0513946480713814,0.0344102102265695,0.0179930081291528,0.0618504035412693
0.0141722,0.02,-0.016288292558279,-0.00778613142280112,0.0502244720296249,0.0372922687246886,0.0180535956805623,0.0625556623918967
0.0142464,0.02,-0.0161462203219151,-0.00819976332241551,0.0488873539773763,0.0401369728548303,0.0181090184501384,0.0632530629207684
0.0143206,0.02,-0.0159894040349775,-0.00860724042265499,0.0473900567649473,0.0429195095672983,0.018158899445923,0.0639367013669171
0.0143948,0.02,-0.0158185892715536,-0.00900835769086549,0.0457384800331283,0.0456312923873108,0.0182037983626683,0.0646082301311306
0.014469,0.02,-0.0156337760316432,-0.00940311512704704,0.0439326237819193,0.0482723213148679,0.0182437256913187,0.0652709157089856
0.0145432,0.02,-0.0154349643152464,-0.00979151273119961,0.0419724880113203,0.0508425963499694,0.0182787265688333,0.0659291995512334
0.0146174,0.02,-0.0152221541223631,-0.0101735505033232,0.0398580727213314,0.0533421174926154,0.0183088805219938,0.0665886436237811
0.0146916,0.02,-0.0149950539822434,-0.0105488706935358,0.0375881960684628,0.0557685790516787,0.0183338571184389,0.0672533039569398
0.0147658,0.02,-0.0147548381029906,-0.0109139883488516,0.0351796534949499,0.0580933124135984,0.0183526670847681,0.0679149539292245
0.01484,0.02,-0.0145036026226728,-0.0112684169978463,0.0326497436778117,0.0603102499789907,0.0183665922444462,0.0685808429137113
0.0149142,0.02,-0.0142413475412899,-0.0116121566405201,0.0299984666170478,0.0624193917478557,0.0183754771811722,0.0692537974810509
0.0149884,0.02,-0.0139680728588421,-0.0119452072768728,0.0272258223126584,0.0644207377201934,0.0183792011871402,0.0699376640231456
0.0150626,0.02,-0.0136837785753291,-0.0122675689069044,0.0243318107646436,0.0663142878960036,0.0183776778452634,0.0706372550021621
0.0151368,0.02,-0.013388396584734,-0.0125790709474141,0.0213169937312759,0.0680986177446423,0.0183706883107356,0.0713571016821043
0.015211,0.02,-0.0130830065180077,-0.0128789677489583,0.0181992953425012,0.0697580264800502,0.0183584549956944,0.0720929719830925
0.0152852,0.02,-0.012768523039077,-0.0131675063378732,0.0149871362631101,0.0712897999061484,0.0183417121272081,0.0728481284867889
0.0153594,0.02,-0.012444946147942,-0.0134446867141591,0.0116805164931026,0.0726939380229372,0.0183203789662513,0.0736263749673191
0.0154336,0.02,-0.0121122758446027,-0.0137105088778157,0.00827943603247875,0.0739704408304164,0.0182944056974915,0.0744323530305339
0.0155078,0.02,-0.0117705121290591,-0.0139649728288432,0.0047838948812385,0.075119308328586,0.0182637734844325,0.0752714828736615
0.015582,0.02,-0.0114195443172877,-0.014207735507174,0.00119431299104163,0.0761378558183222,0.0182281579062809,0.076147222353361
0.0156562,0.02,-0.0110606101023801,-0.0144373752543205,-0.00245883133596797,0.0770114778401407,0.0181872180410017,0.0770507207666562
0.0157304,0.02,-0.0106970630510712,-0.0146531063308921,-0.00615621039965405,0.0777427121376012,0.0181422347869005,0.0779860770714538
0.0158046,0.02,-0.010328974847243,-0.014855126273163,-0.00989775251613415,0.0783317562469775,0.0180931616360048,0.0789546043090999
0.0158788,0.02,-0.00995634549089567,-0.015043435081133,-0.0136834576854082,0.0787786101682697,0.0180397825534107,0.0799581542700466
0.015953,0.02,-0.00957917498202904,-0.0152180327548022,-0.0175133259074769,0.0790832739014779,0.0179819107511567,0.0809992641652854
0.0160272,0.02,-0.00919765693913414,-0.0153784876427513,-0.0213858039492075,0.0792444860056477,0.0179191175940183,0.0820794808271424
0.0161014,0.02,-0.00881364139697411,-0.0155251005218816,-0.0252784788257066,0.0792594823351166,0.0178524233898086,0.0831929506134525
0.0161756,0.02,-0.008427589263885,-0.0156588050256982,-0.0291845680845809,0.079131276848957,0.0177826442250184,0.0843415555348004
0.0162498,0.02,-0.00803950053986676,-0.015779601154201,-0.0331040717258309,0.0788598695471692,0.017709584453515,0.0855263619583196
0.016324,0.02,-0.00764941942120756,-0.0158872635535147,-0.0370369455531679,0.0784450350758776,0.0176328886090846,0.0867488262973281
0.0163982,0.02,-0.00725721826218369,-0.0159806071665053,-0.0409833172123156,0.0778855883779484,0.017551268396191,0.0880102105820938
0.0164724,0.02,-0.00686224446794423,-0.0160615329281305,-0.0449416986197095,0.07718149880736,0.0174660596340231,0.0893125972804246
0.0165466,0.02,-0.00646638476008548,-0.0161311901209469,-0.0488760477740507,0.0763365620085877,0.017378993831163,0.0906429188922237
0.0166208,0.02,-0.00607055078085249,-0.0161884188787018,-0.052773826372446,0.0753600712651281,0.0172892016176346,0.0920011798352296
0.016695,0.02,-0.00567637164605579,-0.016231886261009,-0.0566334052990852,0.0742506936365949,0.0171957938652009,0.0933836607832758
0.0167692,0.02,-0.00528510516429033,-0.0162625575209339,-0.0604535267453729,0.0730093943760537,0.0170997986455774,0.0947892428660112
0.0168434,0.02,-0.00489675133555611,-0.0162804326584764,-0.0642341907113092,0.0716361734835044,0.0170009017757722,0.0962173196867153
0.0169176,0.02,-0.00451248224043504,-0.0162844149135712,-0.0679724498852814,0.0701298406170775,0.0168980669026839,0.0976649808702371
0.0169918,0.02,-0.0041334708451404,-0.0162767852335042,-0.0716500528701232,0.0685003331886879,0.0167934308217603,0.0991263119623276
0.017066,0.02,-0.00375927621195682,-0.0162588457700796,-0.0752648605648158,0.066754029854582,0.0166877866541079,0.100602682557015
0.0171402,0.02,-0.00338972642149587,-0.0162300293293016,-0.0788170448887482,0.0648903634207639,0.0165802321226989,0.102092535622707
0.0172144,0.02,-0.00302483358557716,-0.0161896955029546,-0.0823065937301004,0.0629086934790181,0.016469846954323,0.103594783105564
0.0172886,0.02,-0.00266460932881565,-0.0161378470207,-0.0857334954642572,0.0608090227590062,0.0163563519569227,0.105109321629555
0.0173628,0.02,-0.00230862433762775,-0.0160759857703402,-0.089094887709376,0.0585919555297727,0.016240907142782,0.10663449849251
0.017437,0.02,-0.00195844317485832,-0.0160058768291223,-0.0923594094996186,0.0562760465855791,0.0161252470597564,0.108153843863362
0.0175112,0.02,-0.00161453537168993,-0.0159272881467749,-0.0955225063209109,0.053875089070754,0.0160089110240776,0.10966801920437
0.0175854,0.02,-0.00127690092812253,-0.0158402197232978,-0.0985841781732532,0.0513890829852971,0.0158916027153523,0.111174088870408
0.0176596,0.02,-0.000945298008834217,-0.0157446270057805,-0.101544666891967,0.048817983776298,0.015772979042548,0.112669937934586
0.0177338,0.02,-0.000621229014378893,-0.0156407428449265,-0.104402470076499,0.0461620242944602,0.015653075168459,0.114152565652449
0.017808,0.02,-0.000309422780935284,-0.0155270757878926,-0.107151096793666,0.0434204151754722,0.0155301585626265,0.11561440220879
0.0178822,0.02,-7.04816103018648e-06,-0.0154082684521541,-0.109785120959923,0.0406111963110474,0.0154082700641643,0.117055721987434
0.0179564,0.02,0.000286536586857005,-0.0152841750314942,-0.112307380465826,0.0377393257408215,0.015286860685208,0.118478708696827
0.0180306,0.02,0.00057043522189356,-0.0151540790168541,-0.114716979070542,0.0348040869557358,0.0151648114789283,0.119880397713277
0.0181048,0.02,0.000844647744079478,-0.0150179804082338,-0.117013916774071,0.0318054799557901,0.0150417141760397,0.121259413135753
0.018179,0.02,0.00110917415341476,-0.0148758792056333,-0.119198193576413,0.0287435047409845,0.0149171729708814,0.122614837669325
0.0182532,0.02,0.00136442123934307,-0.0147290390625493,-0.121266304339749,0.0256198824565914,0.0147921004939959,0.123943111729979
0.0183274,0.02,0.0016102324441863,-0.0145798715904071,-0.123199679495476,0.022462414508533,0.0146685208564828,0.125230671535935
0.0184016,0.02,0.00184652928179651,-0.0144284351350817,-0.125002393966765,0.0192841236896037,0.0145461132552923,0.126481128726376
0.0184758,0.02,0.00207331175217371,-0.0142747296965731,-0.126674447753614,0.0160850099998033,0.0144245114139761,0.12769159432154
0.01855,0.02,0.0022905798553179,-0.0141187552748812,-0.128215840856023,0.012865073439132,0.014303356479707,0.128859659944496
0.0186242,0.02,0.00249882155801679,-0.0139606106078027,-0.12962706124078,0.00962441274538607,0.0141824806617708,0.129983861792973
0.0186984,0.02,0.00269463374815218,-0.0138005490006907,-0.130903360654409,0.00636463826828179,0.0140611594030203,0.131057996516445
0.0187726,0.02,0.00287999487210222,-0.0136415099152723,-0.132049172041251,0.00310106278083395,0.0139422079754897,0.132085579936458
0.0188468,0.02,0.00305432964986389,-0.0134833771670086,-0.133069937634613,-0.00016415401437146,0.0138249914805704,0.133070038884116
0.018921,0.02,0.00321763808143718,-0.0133261507558995,-0.133965657434497,-0.00343101211733444,0.0137091024065062,0.13400958628399
0.0189952,0.02,0.0033699201668221,-0.013169830681945,-0.134736331440902,-0.00669951152805499,0.0135941458768786,0.134902788943991
0.0190694,0.02,0.00351117590601865,-0.0130144169451452,-0.135381959653828,-0.0099696522465331,0.0134797405266232,0.135748550510226
0.0191436,0.02,0.00364211235171563,-0.0128608225266379,-0.135899424408269,-0.0132385480831985,0.0133665903821504,0.136542713865845
0.0192178,0.02,0.00376402257245513,-0.0127113714020951,-0.136286391658873,-0.0164774668203722,0.0132569539807587,0.137278867507757
0.019292,0.02,0.00387693356897163,-0.0125661491340514,-0.136552614845161,-0.0196782183934753,0.0131506166379163,0.137963215750402
0.0193662,0.02,0.00398084534126511,-0.0124251557225067,-0.136698093967131,-0.0228408028025076,0.0130472841756288,0.138593185860307
0.0194404,0.02,0.00407575788933558,-0.0122883911674611,-0.136722829024785,-0.0259652200474692,0.0129466736985613,0.139166535591909
0.0195146,0.02,0.00416167121318305,-0.0121558554689146,-0.136626820018122,-0.0290514701283602,0.0128485146794397,0.139681336852435
0.0195888,0.02,0.00423810362473876,-0.0120280791980791,-0.136409074088112,-0.0320971702190055,0.0127528903206013,0.140134449118138
0.019663,0.02,0.00430587859400415,-0.0119070197077307,-0.136082134484126,-0.0350956180820487,0.0126616629550226,0.140534870172199
0.0197372,0.02,0.00436507785586443,-0.0117927648038111,-0.135653375637841,-0.0380491501580595,0.0125747050226144,0.140888523839565
0.0198114,0.02,0.00441570141031959,-0.0116853144863203,-0.135122797549255,-0.0409577664470378,0.012491797052038,0.14119387044014
0.0198856,0.02,0.00445774925736965,-0.0115846687552581,-0.13449040021837,-0.0438214669489836,0.0124127385620835,0.141449597795322
0.0199598,0.02,0.0044912213970146,-0.0114908276106247,-0.133756183645185,-0.0466402516638969,0.0123373493431165,0.141654614250988
0.020034,0.02,0.00451719814681353,-0.0114043210074884,-0.132911186334356,-0.0494018802476726,0.0122663611857558,0.141795378009339
0.0201082,0.02,0.00453791474106451,-0.0113267291746554,-0.131973464492362,-0.0520870333150646,0.0122019450905649,0.141880422785109
0.0201824,0.02,0.00455342678384646,-0.0112581108864975,-0.130957696017934,-0.0547039089732394,0.0121440831769436,0.141924049418265
0.0202566,0.02,0.0045637342751594,-0.0111984661430147,-0.129863880911073,-0.0572525072221971,0.0120926967418567,0.141924195077912
0.0203308,0.02,0.00456883721500331,-0.0111477949442071,-0.128692019171779,-0.0597328280619377,0.0120477220093796,0.14187898557146
0.020405,0.02,0.00456873560337821,-0.0111060972900746,-0.127442110800051,-0.0621448714924611,0.0120091107926515,0.141786729484769
0.0204792,0.02,0.00456369476584803,-0.0110734753958848,-0.126124032410845,-0.0645011541042813,0.0119770266451692,0.141660405309162
0.0205534,0.02,0.00455512105184233,-0.0110507726282895,-0.124730658978827,-0.0667744406831623,0.0119527696990735,0.14147990393636
0.0206276,0.02,0.00454307894429389,-0.0110380323178818,-0.123260229639559,-0.0689609193741508,0.0119364033001859,0.141239840738104
0.0207018,0.02,0.00452756844320271,-0.0110352544646614,-0.121726099611633,-0.0710664117515965,0.0119279385103929,0.140952751679095
0.020776,0.02,0.00450858954856878,-0.0110424390686286,-0.120149463274653,-0.0731168502734375,0.0119273987231851,0.140648381857366
0.0208502,0.02,0.0044861422603921,-0.0110595861297831,-0.11853032062862,-0.0751122349396742,0.0119348195521578,0.14032563823463
0.0209244,0.02,0.00446163782597397,-0.0110866187264321,-0.116869325914058,-0.0770520156077412,0.0119507040326266,0.139983757803618
0.0209986,0.02,0.00443764212835906,-0.0111241047456144,-0.115158232400857,-0.0789120103491652,0.0119765760570703,0.139601303242615
0.0210728,0.02,0.00441420115813149,-0.011172081442111,-0.113401383020089,-0.0806835176243865,0.0120125174552885,0.139175082852907
0.021147,0.02,0.00439131491529127,-0.0112305488159218,-0.111602234397962,-0.082365074358356,0.0120585601707692,0.138704953756797
0.0212212,0.02,0.0043689833998384,-0.0112995068670468,-0.109782088913518,-0.0839806162807478,0.0121147377762171,0.138220298643541
0.0212954,0.02,0.00434720661177287,-0.011378955595486,-0.107944035876211,-0.0855432887628944,0.0121810851638713,0.137730058932743
