kappa,Omega_real,Omega_imag,Q,a_large_real,a_large_imag,a_small_real,a_small_imag,d0_large_real,d0_large_imag,d0_small_real,d0_small_imag,dm1_large_real,dm1_large_imag,dm1_small_real,dm1_small_imag,basis_fidelity_large,basis_fidelity_small,b0_large_real,b0_large_imag,b0_small_real,b0_small_imag,b0_sum_real,b0_sum_imag,b0_sum_abs,bm1_large_real,bm1_large_imag,bm1_small_real,bm1_small_imag,bm1_sum_real,bm1_sum_imag,bm1_sum_abs,radiation_sigma_ratio,dark_state_misalignment,b0_normalized_residual,bm1_normalized_residual
0.128508438645142,0.891080641399482,5.4473082621955e-06,81790.9138338664,0.415933062649753,0.0137460019608362,0.476302389962484,-0.00504246040225165,0.24032080545595,0.0030002454529098,-0.207524144329753,-0.0146608817146148,0.156999070504087,0.183196774772266,-0.127467607884282,-0.167408803523339,0.999941019329131,0.999923251473417,0.100097486821959,0.00514460730020216,-0.0990397380517772,-0.00596141677796801,0.0010577487701815,-0.000816809477765846,0.0013364169198976,0.0630869216490291,0.0781031501743555,-0.061411168567408,-0.0788483277072016,0.00167575308162117,-0.000745177532846086,0.00183396781488156,0.00185395142029238,5.75090284640201e-05,0.00670055814514919,0.00915421073647205
0.128896401608105,0.891102018785356,5.70884169592967e-06,78045.7811100892,0.415570039138181,0.0139961265740747,0.476281609847076,-0.00513888695459053,0.240590240109234,0.00321896048073904,-0.207499769887347,-0.0150989684945818,0.156979989125766,0.183511445732102,-0.127122072242433,-0.167687457050664,0.99993851466533,0.999920266007809,0.100111878155337,0.00531785073420674,-0.0990299086816674,-0.00615073179368249,0.00108196947366969,-0.000832881059475752,0.00136541158673365,0.0629870971988499,0.0782022326241351,-0.0612594707813263,-0.0789620716712379,0.00172762641752361,-0.000759839047102723,0.00188733897750972,0.00190836678489794,6.0637533097152e-05,0.00684506889669389,0.00942008727488465
0.129284364571068,0.891123344793685,5.9767757383938e-06,74548.8356765052,0.415208326442559,0.0142452947307118,0.476260482703312,-0.00523516115976039,0.240859711816646,0.00343820142059118,-0.207474442416075,-0.0155370188881374,0.156960068517686,0.183825944508684,-0.126775909585556,-0.167965378349304,0.999935953767053,0.999917233496747,0.100125903059263,0.00549115620160355,-0.0990196312351735,-0.00634005808840374,0.00110627182408972,-0.000848901886800198,0.00139444317280688,0.062887429438738,0.0783012183572972,-0.0611075028762307,-0.0790754976098433,0.00177992656250729,-0.000774279252546042,0.00194104274266238,0.00196340327719603,6.38640497563348e-05,0.00698973354826006,0.00968758644824163
0.129672327534031,0.891144619497459,6.25110239968204e-06,71278.9970888004,0.414847914789507,0.0144935257779669,0.476239012213868,-0.00533128995140056,0.241129218991153,0.00365796901137449,-0.207448161990152,-0.0159750307635096,0.15693930776506,0.184140268361832,-0.12642912152571,-0.16824256599567,0.999933336240175,0.999914154425012,0.100139562104803,0.00566452142048266,-0.0990089064825233,-0.00652939298477993,0.00113065562227997,-0.000864871564297278,0.00142351148886243,0.0627879109580078,0.0784001111397087,-0.060955266987756,-0.0791886044653047,0.00183264397025175,-0.00078849332559601,0.00199507033615598,0.00201905967017787,6.71892796192397e-05,0.00713455136954208,0.0099566636464981
0.130060290496994,0.891165842970298,6.53181237158167e-06,68217.3485912994,0.414488794484956,0.0147408384905628,0.476217202016264,-0.00542728004284296,0.241398760043409,0.00387826398218628,-0.207420928689078,-0.0164130019885489,0.156917705986717,0.184454414542032,-0.126081709678895,-0.168519018569761,0.99993066168235,0.999911029271512,0.100152855863839,0.00583794415976525,-0.0989977351965397,-0.00671873385912744,0.00115512066729899,-0.000880789699362185,0.00145261634663933,0.062688534524574,0.0784989145699988,-0.0608027652200485,-0.079301391211573,0.00188576930452548,-0.000802476641574179,0.00204941324045755,0.00207533472572656,7.06138963341152e-05,0.00727952163266617,0.0102272755523999
0.130448253459957,0.891187015286439,6.81889507938451e-06,65346.8784100195,0.41413095591403,0.0149872510954809,0.476195055703687,-0.00552313793697151,0.24166833338178,0.00409908705245648,-0.207392742597639,-0.0168509304307703,0.156895262334541,0.184768380290954,-0.125733675665027,-0.168794734655189,0.999927929683147,0.999907858509381,0.100165784908943,0.00601142223710102,-0.0989861181524544,-0.00690807813925568,0.00117966675648876,-0.000896655902154657,0.00148175755885822,0.0625892930777216,0.0785976320872439,-0.0606499996470195,-0.079413856852947,0.00193929343070205,-0.000816224765703144,0.00210406318310817,0.00213222719484007,7.41385465726774e-05,0.00742464361216095,0.0104993800837155
0.13083621642292,0.891208136520728,7.11233873132155e-06,62652.2561837499,0.413774389540679,0.0152327812951459,0.476172576825583,-0.00561886993552932,0.241937937412383,0.00432043893208482,-0.207363603805902,-0.0172888139573931,0.156871975992958,0.185082162841964,-0.1253850211079,-0.169069712839206,0.999925139824224,0.999904642606042,0.100178349813231,0.00618495351688298,-0.098974056127692,-0.00709742330240975,0.00120429368553854,-0.000912469785526763,0.00151093493921057,0.0624901797213093,0.0786962669781303,-0.0604969723135064,-0.0795260004227984,0.00199320740780284,-0.000829733444668107,0.00215901212588557,0.00218973581783702,7.7763850576007e-05,0.00756991658493797,0.010772936339156
0.131224179385883,0.891229206748603,7.41213036604732e-06,60119.6392086578,0.413419085907415,0.0154774462892802,0.476149768888369,-0.0057144821478102,0.242207570539116,0.0045423203215712,-0.207333512409211,-0.0177266504353806,0.156847846178407,0.185395759420585,-0.12503574763516,-0.169343951712724,0.999922291679457,0.999901382023317,0.100190551150229,0.00635853590839073,-0.0989615499016921,-0.00728676687334755,0.0012290012485366,-0.000928230964956826,0.00154014830234273,0.062391187717389,0.0787948223837109,-0.0603436852363703,-0.079637820982398,0.00204750248101866,-0.000842998598687084,0.00221425225463721,0.00224785932458449,8.14904026746888e-05,0.00771533983024445,0.011047904547636
0.131612142348846,0.891250226046085,7.71825589804168e-06,57736.5040638402,0.413065035634911,0.0157212627954194,0.476126635356026,-0.00580998049887119,0.242477231163687,0.00476473191214027,-0.207302468508187,-0.0181644377314784,0.156822872138861,0.18570916724497,-0.124685856878275,-0.169617449870342,0.999919384815096,0.999898077217489,0.100202389493749,0.00653216736402925,-0.0989486002557224,-0.00747610642251997,0.00125378923802687,-0.000943939058490718,0.00156939746384921,0.0622923104802028,0.0788933013057321,-0.0601901404055243,-0.0797493176197897,0.00210217007467843,-0.0008560163140576,0.00226977596973937,0.00230659643470455,8.53187718119486e-05,0.00786091262966247,0.0113242460206569
0.132000105311809,0.891271194489764,8.03070016120436e-06,55491.499906535,0.41271222942174,0.015964247068304,0.476103179650847,-0.00590537073724706,0.242746917685645,0.00498767438586023,-0.207270472208722,-0.0186021737122509,0.156797053153338,0.186022383526329,-0.124335350472503,-0.169890205910363,0.999916418789888,0.999894728639397,0.100213865417793,0.00670584587768615,-0.0989352079727376,-0.00766543956436176,0.00127865744505526,-0.000959593686675606,0.0015986822402538,0.0621935415705436,0.0789917066126242,-0.0600363397849201,-0.0798604894487621,0.00215720178562352,-0.000868782836137963,0.00232557587712489,0.00236594585779554,8.92495020428097e-05,0.00800663426704473,0.01160192310752
