kappa,local_mode_index,frequency_real_hz,frequency_imag_hz,Q,Omega
0.0960547548897347,19,223220.515933529,1023.34197612643,109.064477535881,1.10419748548453
0.0960547548897347,20,225894.73952454,2426.71220586381,46.543372341124,1.11742597818139
0.0960547548897347,21,227592.784810131,41869.5688908334,2.71787829250802,1.12582564219411
0.0960547548897347,22,229769.411563892,4329.02345143681,26.5382498086989,1.13659268920272
0.0960547548897347,23,231534.086833656,19746.553232967,5.86264559951426,1.14532194953715
0.0960547548897347,24,233943.167689625,66433.7746510602,1.76072463832138,1.15723886950468
0.0960547548897347,25,235323.272608582,6721.963358982,17.5040579694725,1.16406578850378
0.0960547548897347,26,241116.530599617,2555.53718508803,47.1753124952693,1.19272310469944
0.0960547548897347,27,242986.887743012,9989.54816158818,12.1620559715276,1.20197513803543
0.0960547548897347,28,243731.485591841,24209.7240509936,5.03375183208331,1.2056584153943
0.0960547548897347,29,250947.448621652,43969.778372196,2.85363558689594,1.24135337918177
0.0960547548897347,30,251709.252217265,13779.9667388131,9.13315891787649,1.24512176763474
0.0960547548897347,31,256509.879784419,28267.2935880668,4.53722035654497,1.26886887200026
0.0960547548897347,32,261715.498770635,17261.836966838,7.58075456492323,1.29461933391874
0.0980547548897347,1,91122.0984122756,18174.6965386411,2.50683961128434,0.450750646812724
0.0980547548897347,2,109281.090894445,23552.9460657567,2.3199027966469,0.540577129624522
0.0980547548897347,3,128496.182412374,28471.0436515513,2.25661173480328,0.635627782333211
0.0980547548897347,4,148278.430336653,33059.3732714195,2.24260800589409,0.733483968731977
0.0980547548897347,5,152214.865496518,1670.21677331847,45.5673981749356,0.752956201322774
0.0980547548897347,6,168234.628239541,37450.8691038738,2.2460710827955,0.832200627691596
0.0980547548897347,7,178272.038721754,6.18788872539733,14404.9163319681,0.881852351543611
0.0980547548897347,8,182617.951507325,150.298402497043,607.517939223994,0.903350133456232
0.0980547548897347,9,184830.557683386,1256.272797383,73.563066106508,0.914295158673816
0.0980547548897347,10,187910.49670498,41206.1027784728,2.28012944727145,0.929530590367299
0.0980547548897347,11,189026.809887541,3172.00968976081,29.7960643843107,0.935052619577036
0.0980547548897347,12,194892.133970785,5548.38595572646,17.5629575453054,0.964066422708814
0.0980547548897347,13,201984.362602055,8132.74673780673,12.4179670850372,0.999149313671497
0.0980547548897347,14,207503.975073746,42667.6858157171,2.43162912525841,1.02645299669813
0.0980547548897347,15,210158.432685022,11166.9750739127,9.409819189799,1.03958371368191
0.0980547548897347,16,219213.72809382,2407.44809571853,45.5282355793413,1.08437724163743
0.0980547548897347,17,219994.87814552,15152.3821990239,7.25941555776265,1.08824133055984
0.0980547548897347,18,222161.342674993,124.368103977857,893.160446968572,1.0989581084323
0.0980547548897347,19,223592.581885817,1003.20249833264,111.439406429627,1.10603797172851
0.0980547548897347,20,226229.203514506,2408.89607356858,46.9570285735421,1.11908046005176
0.0980547548897347,21,227622.067170689,41860.7973487253,2.71879755746722,1.12597049227101
0.0980547548897347,22,230099.700968703,4306.30934079432,26.7165782528595,1.13822652079185
0.0980547548897347,23,231235.802232988,19783.692758224,5.84410112558142,1.14384643504585
0.0980547548897347,24,233978.679526323,66421.0917237155,1.76132816741087,1.15741453472354
0.0980547548897347,25,235673.642667472,6676.34879089525,17.6498899360132,1.1657989523951
0.0980547548897347,26,241107.335268762,2550.87791194541,47.2596775681992,1.19267761846281
0.0980547548897347,27,243343.200427558,9974.04924611986,12.1988168708022,1.20373769811499
0.0980547548897347,28,243458.806884601,24252.730042827,5.01920415670085,1.2043095647225
0.0980547548897347,29,250976.762846482,43966.0969812957,2.85420790198017,1.2414983868806
0.0980547548897347,30,252038.476722506,13743.2646830247,9.16952712967164,1.24675033152067
0.0980547548897347,31,256262.027353391,28310.600708654,4.5259023287884,1.26764282864144
0.0980547548897347,32,262018.129958815,17205.1770342331,7.61451420806304,1.29611634952961
0.100054754889735,1,91197.3315859128,18161.588005174,2.51072019583122,0.451122800244982
0.100054754889735,2,109346.075922067,23538.585349847,2.32269854574709,0.540898588894489
0.100054754889735,3,128552.067400552,28456.55339285,2.25874275120142,0.635904226741397
0.100054754889735,4,148327.581139029,33045.8398252392,2.24427010969383,0.733727101367729
0.100054754889735,5,152187.488858224,1673.01624943794,45.4829679357124,0.75282077821868
0.100054754889735,6,168277.850419328,37438.0949882404,2.24741470515775,0.832414433407609
0.100054754889735,7,178264.784067749,5.82875051543023,15291.8523100136,0.881816465188467
0.100054754889735,8,182216.350717695,152.333660843495,598.083016283911,0.901363548216864
0.100054754889735,9,184443.72866326,1265.43337564356,72.8776924227472,0.912381644454258
0.100054754889735,10,187949.771450152,41193.4580917129,2.28130606359512,0.929724869440086
0.100054754889735,11,188657.156076628,3188.55838531334,29.5834564211828,0.933224065392388
0.100054754889735,12,194543.985030939,5573.82284946266,17.4515759008822,0.962344245953043
0.100054754889735,13,201659.678900592,8163.18193871808,12.3517814753165,0.997543211628264
0.100054754889735,14,207539.458001132,42655.8449821793,2.43272004209315,1.02662851891227
0.100054754889735,15,209843.513667998,11198.3091310397,9.3694285098073,1.0380259142777
0.100054754889735,16,219193.194408614,2451.64453192701,44.7032984501076,1.08427566834128
0.100054754889735,17,219683.893026399,15182.8367524957,7.23461289242565,1.08670299083725
0.100054754889735,18,222563.069061726,121.357061017609,916.976182496019,1.10094531495867
0.100054754889735,19,223964.80222222,986.658750779857,113.496587368833,1.10787922165925
0.100054754889735,20,226565.296425718,2392.29044955443,47.3532167609324,1.12074299965255
0.100054754889735,21,227651.976846619,41851.8627210191,2.71973530024371,1.12611844546794
0.100054754889735,22,230431.274660126,4282.59958319507,26.9032009861883,1.13986670531876
0.100054754889735,23,230937.516432884,19821.0037074101,5.82557573374923,1.14237091462133
0.100054754889735,24,234014.92095565,66408.1509029252,1.76194426266838,1.15759380899395
0.100054754889735,25,236026.833700433,6628.82767231302,17.8030600106154,1.16754607070481
0.100054754889735,26,241098.636472155,2547.80051239856,47.3150537687073,1.1926345884156
0.100054754889735,27,243186.123584444,24295.8998193484,5.00467415063136,1.20296069133105
0.100054754889735,28,243698.382293683,9959.24226655597,12.2347853265928,1.20549466441275
0.100054754889735,29,251006.710683427,43962.3513662054,2.85479168974092,1.24164652884735
0.100054754889735,30,252367.581692406,13706.4571306263,9.20615660514146,1.2483783041051
0.100054754889735,31,256014.487450423,28354.0145350994,4.51460739595628,1.26641833125476
0.100054754889735,32,262320.082080842,17149.1732135184,7.64818451638414,1.29761000602656
0.102054754889735,1,91274.0034640374,18148.117537737,2.51469617370075,0.451502070468772
0.102054754889735,2,109412.333892031,23523.9299740296,2.32555389369085,0.541226344985913
0.102054754889735,3,128609.060716811,28441.773528574,2.26091844426657,0.63618615367916
0.102054754889735,4,148377.714667045,33032.0398165826,2.24596657504265,0.733975095219648
0.102054754889735,5,152159.542429774,1675.88808075821,45.3966897243323,0.752682536552617
0.102054754889735,6,168321.938899756,37425.0666619944,2.24878609328824,0.832632524424127
0.102054754889735,7,178254.897593027,5.40697006932614,16483.8065781306,0.881767560093505
0.102054754889735,8,181815.113258682,154.644565490684,587.848375666442,0.899378760252948
0.102054754889735,9,184058.047096409,1274.82046468852,72.1897915018884,0.910473806303569
0.102054754889735,10,187989.838647807,41180.5604589675,2.28250704401075,0.929923068511153
0.102054754889735,11,188288.297441899,3205.0797765951,29.373418224542,0.931399444679261
0.102054754889735,12,194196.345699469,5599.2024179163,17.3414292969728,0.96062459006004
0.102054754889735,13,201335.448985884,8193.51009957177,12.2862757560039,0.995939354316841
0.102054754889735,14,207575.666697479,42643.7697709065,2.43383345108359,1.02680763126353
0.102054754889735,15,209529.257063398,11229.4747973679,9.32943262460103,1.03647139160694
0.102054754889735,16,219166.171147101,2491.50775734047,43.9826387257664,1.08414199327433
0.102054754889735,17,219373.231985745,15213.3128771247,7.2099099570746,1.08516625422282
0.102054754889735,18,222964.441526823,118.882832705142,937.748691099196,1.10293077075269
0.102054754889735,19,224337.050794169,973.134148703346,115.265223758249,1.10972061126182
0.102054754889735,20,226902.647288611,2376.7132316258,47.7345445528147,1.122411761921
0.102054754889735,21,227682.515050868,41842.7661303804,2.7206914851353,1.12626950778496
0.102054754889735,22,230639.24290272,19858.4860863632,5.80707013363671,1.14089545489212
0.102054754889735,23,230764.025661893,4257.81879222776,27.098854709732,1.1415127136075
0.102054754889735,24,234051.891846268,66394.9524111323,1.76257293172655,1.15777669166621
0.102054754889735,25,236383.212008153,6579.44278890448,17.9637713703345,1.16930895540033
0.102054754889735,26,241090.094708914,2546.63279373654,47.3350722769842,1.1925923351601
0.102054754889735,27,242913.414754834,24339.2590320742,4.99015632387829,1.20161169165391
0.102054754889735,28,244052.36138403,9944.8779493583,12.2702542266885,1.20724568097967
0.102054754889735,29,251037.294477564,43958.544395407,2.85538679601722,1.24179781668235
0.102054754889735,30,252696.601006831,13669.4956307697,9.24308430363796,1.25000585298046
0.102054754889735,31,255767.16769903,28397.5412056502,4.50333297954931,1.26519492288453
0.102054754889735,32,262621.458111023,17093.8404375957,7.68175703610233,1.2991008127892
0.104054754889735,1,91352.0941914292,18134.2807374134,2.51876805907603,0.451888359266937
0.104054754889735,2,109479.861358735,23508.9795347902,2.32846902598897,0.541560380854544
0.104054754889735,3,128667.160987637,28426.7041997158,2.26313891479765,0.63647355635218
0.104054754889735,4,148428.830257375,33017.9736294419,2.24769744992803,0.73422794700648
0.104054754889735,5,152131.025029282,1678.83296163393,45.3085650883395,0.752541470478182
0.104054754889735,6,168366.893298078,37411.7842916983,2.25018528901653,0.832854898847826
0.104054754889735,7,178241.917750624,4.90920519447265,18153.8467725193,0.881703353139754
0.104054754889735,8,181414.366888513,157.319500338146,576.579402103925,0.897396401541843
0.104054754889735,9,183673.731598855,1284.42071347513,71.5006110038144,0.908572725642334
0.104054754889735,10,187920.307959979,3221.54536161145,29.1661744390244,0.929579123375363
0.104054754889735,11,188030.698312456,41167.4100200383,2.28373242597642,0.930125187652283
0.104054754889735,12,193849.247848421,5624.5169770258,17.2325240229719,0.958907612690191
0.104054754889735,13,201011.690505727,8223.73426648382,12.221436393255,0.994337829034994
0.104054754889735,14,207612.601784873,42631.4605871451,2.43496937385574,1.02699033682917
0.104054754889735,15,209215.659471109,11260.4629409409,9.28983384468326,1.03492012885042
0.104054754889735,16,219062.899595552,15243.8088057722,7.18530724134386,1.08363114333267
0.104054754889735,17,219133.1056215,2527.61278547151,43.347839289518,1.08397842914102
0.104054754889735,18,223365.546286921,116.897082373669,955.394017332781,1.1049149022993
0.104054754889735,19,224709.202042922,962.203263787468,116.768052291993,1.11156151943899
0.104054754889735,20,227240.939765117,2361.98383960686,48.1038303384286,1.12408518203811
0.104054754889735,21,227713.683059254,41833.5086898916,2.7216660781107,1.12642368553311
0.104054754889735,22,230340.995371903,19896.1385328711,5.78858543308161,1.13942012377301
0.104054754889735,23,231097.858799117,4231.87854139853,27.3044058966239,1.14316407485963
0.104054754889735,24,234089.592066185,66381.4964553493,1.76321418291348,1.1579631820874
0.104054754889735,25,236743.23859724,6528.28001886623,18.1321295894991,1.17108988692768
0.104054754889735,26,241081.251295882,2547.65018822748,47.3144335925516,1.19254858974363
0.104054754889735,27,242640.66744456,24382.8314112795,4.9756458417769,1.20026250162576
0.104054754889735,28,244405.100496667,9930.73006439879,12.3054951102159,1.20899056379018
0.104054754889735,29,251068.516440112,43954.6793177811,2.8559930402967,1.24195226132376
0.104054754889735,30,253025.551226787,13632.3334367833,9.28034633249449,1.25163306006851
0.104054754889735,31,255519.99249431,28441.2016861917,4.49207447901833,1.26397222953852
0.104054754889735,32,262922.343812762,17039.1774645942,7.71522992700469,1.30058919406046
0.106054754889735,1,91431.581304741,18120.0755831395,2.52293598018479,0.452281555520785
0.106054754889735,2,109548.654628024,23493.7336752425,2.3314441234061,0.541900678226627
0.106054754889735,3,128726.366787221,28411.3455552127,2.2654042649452,0.636766427707455
0.106054754889735,4,148480.927221255,33003.6416541367,2.24946278318721,0.734485653321144
0.106054754889735,5,152101.935534023,1681.85157459047,45.2185965253979,0.752397574441635
0.106054754889735,6,168412.713224554,37398.2480434545,2.25161233527395,0.833081554750793
0.106054754889735,7,178225.252077457,4.31014556236421,20675.0850404802,0.881620913609821
0.106054754889735,8,181014.307385404,160.488484678276,563.94796096516,0.895417440533131
0.106054754889735,9,183291.05454643,1294.20154098705,70.8124077825774,0.906679749823009
0.106054754889735,10,187553.26880059,3237.91888803383,28.9620085132026,0.927763503000254
0.106054754889735,11,188072.350461908,41154.0069155998,2.28498224787216,0.93033122695157
0.106054754889735,12,193502.724504068,5649.75681466131,17.1248719946602,0.957193477213455
0.106054754889735,13,200688.421888634,8253.85648994489,12.1572517121614,0.992738726942445
0.106054754889735,14,207650.263903578,42618.9178610848,2.43612783154665,1.02717663877637
0.106054754889735,15,208902.718639367,11291.2655460038,9.25063350021475,1.0333721148694
0.106054754889735,16,218752.900966035,15274.3231565211,7.16080505579201,1.08209768344532
0.106054754889735,17,219094.410259826,2560.41914852279,42.7848718414387,1.08378701608527
0.106054754889735,18,223766.438676955,115.359510609113,969.865585834404,1.106897983322
0.106054754889735,19,225081.130472678,953.551156257996,118.022577496503,1.11340132540485
0.106054754889735,20,227579.90126207,2347.92186531415,48.4641130150259,1.12576191157637
0.106054754889735,21,227745.482171766,41824.0914993756,2.72265904658283,1.126580985143
0.106054754889735,22,230042.78787634,19933.9587451754,5.77012300509592,1.13794499069496
0.106054754889735,23,231432.69133211,4204.67957326658,27.5208475817708,1.1448203797895
0.106054754889735,24,234128.021470879,66367.7832592533,1.7638680243116,1.15815327954261
0.106054754889735,25,237107.484859515,6475.49514890819,18.3080582570966,1.17289169177173
0.106054754889735,26,241071.517251385,2551.04330102125,47.249593363405,1.19250043867018
0.106054754889735,27,242367.874182765,24426.6373644696,4.96113874714715,1.19891308429074
0.106054754889735,28,244756.593813588,9916.60022821238,12.340751274679,1.21072928406455
